userId_1,userId_2,distance
412,496,1.118033988749895
412,497,4.301162633521313
412,498,2.23606797749979
412,499,1.0
412,500,4.242640687119285
412,501,2.0
412,502,0.7071067811865476
412,503,4.2130748865881795
412,504,3.570714214271425
412,505,2.23606797749979
412,507,1.0
412,508,3.5
412,509,4.47213595499958
412,510,3.0413812651491097
412,511,2.0
412,512,2.449489742783178
412,513,1.224744871391589
412,514,5.5
412,516,1.0
412,517,14.309088021254185
412,518,1.118033988749895
412,520,5.873670062235365
412,521,3.1622776601683795
412,522,4.8218253804964775
412,524,4.0
412,525,5.338539126015656
412,526,1.8708286933869707
412,527,5.291502622129181
412,528,5.338539126015656
412,529,2.23606797749979
412,530,1.4142135623730951
412,531,1.0
412,532,3.4641016151377544
412,533,3.640054944640259
412,534,4.5
412,535,3.0
412,536,1.0
412,537,1.0
412,538,1.118033988749895
412,539,0.0
412,540,3.5355339059327378
412,541,2.6457513110645907
412,542,5.315072906367325
412,543,3.4641016151377544
412,544,1.0
412,545,0.0
412,546,2.0
412,547,2.449489742783178
412,548,2.0
412,549,2.23606797749979
412,550,2.5
412,551,2.598076211353316
412,552,4.743416490252569
412,553,2.8722813232690143
412,554,4.47213595499958
412,555,8.12403840463596
412,557,3.2015621187164243
412,558,4.123105625617661
412,559,3.7416573867739413
412,560,4.8218253804964775
412,561,6.928203230275509
412,562,4.9749371855331
412,563,5.244044240850758
412,564,1.0
412,565,1.4142135623730951
412,566,1.0
412,567,7.648529270389178
412,568,1.0
412,570,5.852349955359813
412,571,3.0
412,572,4.47213595499958
412,573,8.54400374531753
412,574,2.449489742783178
412,575,1.4142135623730951
412,576,1.0
412,577,4.47213595499958
412,579,4.123105625617661
412,580,8.351646544245034
412,581,1.5811388300841898
412,582,2.0
412,583,1.5
412,584,4.242640687119285
412,585,3.082207001484488
412,586,4.9749371855331
412,587,5.916079783099616
412,588,1.4142135623730951
412,589,1.4142135623730951
412,590,8.0156097709407
412,591,4.69041575982343
412,592,1.4142135623730951
412,593,4.55521678957215
412,594,3.905124837953327
412,595,2.23606797749979
412,596,5.0990195135927845
412,597,9.327379053088816
412,598,4.301162633521313
412,599,8.336666000266533
412,600,9.205976319760984
412,601,3.570714214271425
412,602,4.898979485566356
412,603,11.575836902790225
412,604,2.23606797749979
412,605,4.55521678957215
412,606,6.576473218982953
412,607,6.557438524302
412,608,7.582875444051551
412,609,1.0
412,610,7.14142842854285
413,414,11.390785749894517
413,415,4.387482193696061
413,416,4.847679857416329
413,417,3.6742346141747673
413,418,4.58257569495584
413,419,7.54983443527075
413,420,5.454356057317857
413,421,4.031128874149275
413,422,3.122498999199199
413,423,4.06201920231798
413,424,5.522680508593631
413,425,7.416198487095663
413,426,5.454356057317857
413,427,3.5
413,428,8.32165848854662
413,430,5.408326913195984
413,431,1.5
413,432,6.87386354243376
413,433,3.968626966596886
413,434,9.027735042633894
413,435,1.5811388300841898
413,436,2.23606797749979
413,437,2.0615528128088303
413,438,7.632168761236874
413,439,3.6742346141747673
413,441,6.164414002968976
413,443,4.06201920231798
413,444,1.4142135623730951
413,445,4.949747468305833
413,446,3.0
413,447,1.4142135623730951
413,448,10.04987562112089
413,449,3.278719262151
413,450,3.3541019662496847
413,451,2.23606797749979
413,452,5.678908345800274
413,453,7.745966692414834
413,454,4.123105625617661
413,455,1.0
413,456,2.0
413,457,3.605551275463989
413,458,1.4142135623730951
413,459,0.8660254037844386
413,460,1.5
413,461,7.648529270389178
413,462,6.928203230275509
413,463,1.8027756377319946
413,464,3.7080992435478315
413,465,1.4142135623730951
413,466,4.123105625617661
413,467,4.123105625617661
413,468,2.8284271247461903
413,469,6.519202405202649
413,470,2.6457513110645907
413,471,1.8027756377319946
413,472,1.118033988749895
413,473,1.118033988749895
413,474,9.630680142129112
413,475,4.636809247747852
413,476,2.0
413,477,6.910137480542627
413,479,5.196152422706632
413,480,11.937336386313323
413,482,5.522680508593631
413,483,9.327379053088816
413,484,6.442049363362563
413,485,1.0
413,486,2.0
413,487,4.301162633521313
413,488,3.278719262151
413,489,11.258330249197702
413,490,4.9749371855331
413,491,1.224744871391589
413,492,2.23606797749979
413,493,4.924428900898052
413,494,4.031128874149275
413,495,8.351646544245034
413,496,1.118033988749895
413,497,6.48074069840786
413,498,1.0
413,500,4.123105625617661
413,501,2.0
413,502,0.0
413,503,6.144102863722254
413,504,1.8708286933869707
413,505,1.0
413,506,4.0
413,507,2.23606797749979
413,509,7.984359711335656
413,510,6.324555320336759
413,511,4.031128874149275
413,512,0.0
413,513,3.24037034920393
413,514,7.314369419163897
413,515,0.0
413,516,3.1622776601683795
413,517,9.987492177719089
413,518,2.692582403567252
413,519,1.5
413,520,5.634713834792322
413,521,1.0
413,522,7.314369419163897
413,523,0.7071067811865476
413,524,6.4031242374328485
413,525,8.602325267042627
413,526,5.766281297335398
413,527,6.782329983125268
413,528,2.8284271247461903
413,529,1.0
413,530,1.0
413,531,4.0
413,532,5.123475382979799
413,533,1.0
413,534,7.22841614740048
413,535,4.123105625617661
413,536,2.23606797749979
413,537,4.444097208657794
413,539,3.427827300200522
413,540,2.1213203435596424
413,541,1.4142135623730951
413,542,6.87386354243376
413,543,6.123724356957945
413,544,0.0
413,546,4.0
413,547,4.0
413,548,0.0
413,549,5.408326913195984
413,550,0.5
413,551,4.898979485566356
413,552,4.444097208657794
413,553,4.5
413,554,4.031128874149275
413,555,6.123724356957945
413,556,0.5
413,557,3.122498999199199
413,558,2.449489742783178
413,559,3.4641016151377544
413,560,8.54400374531753
413,561,8.246211251235321
413,562,6.910137480542627
413,563,2.5
413,564,4.924428900898052
413,565,1.4142135623730951
413,566,1.7320508075688772
413,567,3.2015621187164243
413,568,0.5
413,569,0.0
413,570,6.461423991660043
413,572,4.415880433163924
413,573,7.314369419163897
413,574,2.0
413,575,0.0
413,577,3.391164991562634
413,579,2.23606797749979
413,580,9.327379053088816
413,581,1.224744871391589
413,582,2.29128784747792
413,583,4.743416490252569
413,584,2.449489742783178
413,585,4.183300132670378
413,586,6.18465843842649
413,587,4.123105625617661
413,588,1.4142135623730951
413,589,0.0
413,590,11.113055385446435
413,591,3.3166247903554
413,592,1.4142135623730951
413,593,6.304760106459246
413,594,2.3979157616563596
413,595,1.0
413,596,7.14142842854285
413,597,8.440971508067067
413,598,4.5
413,599,13.124404748406688
413,600,12.5
413,601,3.427827300200522
413,602,2.0
413,603,7.794228634059948
413,604,0.0
413,605,5.0990195135927845
413,606,8.874119674649425
413,607,3.24037034920393
413,608,7.745966692414834
413,609,1.7320508075688772
413,610,9.1104335791443
414,415,7.533259586659682
414,416,13.5
414,417,6.98212002188447
414,418,11.478240283248997
414,419,12.68857754044952
414,420,8.573214099741124
414,421,4.873397172404482
414,422,7.566372975210778
414,423,6.59545297913646
414,424,11.715374513859981
414,425,16.896745248715803
414,426,14.482748357960238
414,427,9.082951062292475
414,428,22.814469093099667
414,429,8.789197915623474
414,430,7.858116822750856
414,431,4.358898943540674
414,432,17.406895185529212
414,433,6.144102863722254
414,434,14.5
414,435,4.873397172404482
414,436,7.842193570679061
414,437,10.062305898749054
414,438,23.03258561256204
414,439,3.9370039370059056
414,440,2.958039891549808
414,441,7.0710678118654755
414,442,11.412712210513327
414,443,5.958187643906492
414,444,5.5677643628300215
414,445,9.578622030334008
414,446,8.645808232895291
414,447,10.21028892833107
414,448,30.866648668101305
414,449,6.98212002188447
414,450,5.385164807134504
414,451,6.082762530298219
414,452,16.777961735562517
414,453,18.986837546047525
414,454,6.082762530298219
414,455,7.5
414,456,6.708203932499369
414,457,7.810249675906654
414,458,11.532562594670797
414,459,4.55521678957215
414,460,6.689544080129826
414,461,12.893796958227627
414,462,26.358110706194402
414,463,5.1478150704935
414,464,10.88577052853862
414,465,7.842193570679061
414,466,10.770329614269007
414,467,5.0990195135927845
414,468,6.324555320336759
414,469,18.296174463531987
414,470,8.381527307120106
414,471,5.049752469181039
414,472,6.284902544988268
414,473,4.527692569068709
414,474,32.90896534380867
414,475,12.196310917650468
414,476,6.48074069840786
414,477,20.18662923818635
414,478,7.035623639735144
414,479,12.30853362509117
414,480,27.48181216732259
414,481,5.5677643628300215
414,482,12.31868499475492
414,483,23.15167380558045
414,484,16.605721905415614
414,485,7.0
414,486,8.306623862918075
414,487,9.260129588726068
414,488,9.695359714832659
414,489,29.748949561287034
414,490,9.836157786453
414,491,9.055385138137417
414,492,15.7797338380595
414,493,8.426149773176359
414,494,3.605551275463989
414,495,17.656443583009576
414,496,5.545268253204709
414,497,10.024968827881711
414,498,7.088723439378913
414,499,4.716990566028302
414,500,12.68857754044952
414,501,7.937253933193772
414,502,9.656603957913983
414,503,10.781929326423912
414,504,7.416198487095663
414,505,4.387482193696061
414,506,6.59545297913646
414,507,4.69041575982343
414,508,7.729812416870153
414,509,17.399712641305314
414,510,13.865424623862047
414,511,3.570714214271425
414,512,6.6332495807108
414,513,5.291502622129181
414,514,14.44818327679989
414,515,3.427827300200522
414,516,5.196152422706632
414,517,33.094561486745825
414,518,4.527692569068709
414,519,5.338539126015656
414,520,13.874436925511608
414,521,5.291502622129181
414,522,14.230249470757707
414,523,7.3484692283495345
414,524,12.459935794377111
414,525,18.854707634964804
414,526,4.898979485566356
414,527,13.820274961085254
414,528,9.9498743710662
414,529,5.830951894845301
414,530,5.196152422706632
414,531,4.123105625617661
414,532,7.632168761236874
414,533,5.315072906367325
414,534,18.513508581573618
414,535,6.708203932499369
414,536,8.94427190999916
414,537,8.261355820929152
414,538,4.9749371855331
414,539,6.576473218982953
414,540,4.415880433163924
414,541,10.547511554864494
414,542,14.439529078193651
414,543,13.820274961085254
414,544,6.324555320336759
414,545,6.082762530298219
414,546,10.198039027185569
414,547,4.0
414,548,5.809475019311125
414,549,7.053367989832942
414,550,3.0
414,551,11.811011811017716
414,552,13.360389215887388
414,553,8.514693182963201
414,554,11.874342087037917
414,555,22.616365755797283
414,556,5.361902647381804
414,557,7.984359711335656
414,558,10.547511554864494
414,559,10.012492197250394
414,560,16.718253497300488
414,561,20.09353129741012
414,562,14.044571905188139
414,563,8.440971508067067
414,564,10.781929326423912
414,565,4.123105625617661
414,566,9.327379053088816
414,567,23.942639787625758
414,568,3.24037034920393
414,569,6.4031242374328485
414,570,14.212670403551895
414,571,7.874007874011811
414,572,11.926860441876563
414,573,18.82153022471871
414,574,5.830951894845301
414,575,5.291502622129181
414,576,7.19374728496908
414,577,12.68857754044952
414,578,4.031128874149275
414,579,10.198039027185569
414,580,21.319005605327842
414,581,5.545268253204709
414,582,6.519202405202649
414,583,7.0
414,584,14.560219778561036
414,585,6.4031242374328485
414,586,12.84523257866513
414,587,13.711309200802088
414,588,7.416198487095663
414,589,6.284902544988268
414,590,21.696773953747133
414,591,8.94427190999916
414,592,10.295630140987
414,593,13.982131454109563
414,594,20.706279240848655
414,595,3.872983346207417
414,596,16.06237840420901
414,597,19.12459149890528
414,598,7.762087348130012
414,599,41.98511641046146
414,600,32.132538026119256
414,601,5.979130371550699
414,602,11.554220008291344
414,603,30.405591591021544
414,604,9.9498743710662
414,605,13.6106575888162
414,606,23.296995514443488
414,607,15.811388300841896
414,608,31.35681744055031
414,609,5.0
414,610,20.73644135332772
415,416,5.5901699437494745
415,417,3.3541019662496847
415,418,2.7838821814150108
415,419,3.774917217635375
415,420,3.391164991562634
415,421,2.0
415,422,2.8284271247461903
415,423,1.8027756377319946
415,424,6.103277807866851
415,425,5.315072906367325
415,426,6.34428877022476
415,427,1.3228756555322954
415,428,6.6332495807108
415,429,1.4142135623730951
415,430,3.082207001484488
415,431,1.4142135623730951
415,432,5.408326913195984
415,433,3.4641016151377544
415,434,4.123105625617661
415,435,1.8027756377319946
415,436,3.8078865529319543
415,437,3.0
415,438,4.924428900898052
415,439,0.7071067811865476
415,440,1.0
415,441,2.5
415,443,4.183300132670378
415,444,1.5811388300841898
415,445,4.5
415,446,2.7838821814150108
415,447,1.8708286933869707
415,448,6.689544080129826
415,449,1.0
415,450,1.6583123951777
415,451,0.7071067811865476
415,452,4.153311931459037
415,453,5.123475382979799
415,454,3.082207001484488
415,455,2.8284271247461903
415,456,1.8027756377319946
415,457,3.278719262151
415,458,2.7386127875258306
415,459,0.8660254037844386
415,460,1.224744871391589
415,461,7.211102550927978
415,462,7.365459931328117
415,463,1.5
415,464,3.0
415,465,1.9364916731037085
415,466,4.8218253804964775
415,467,4.0
415,468,3.640054944640259
415,469,4.949747468305833
415,470,3.7416573867739413
415,471,2.692582403567252
415,472,3.7416573867739413
415,473,1.118033988749895
415,474,6.892024376045111
415,475,4.716990566028302
415,476,2.7386127875258306
415,477,4.301162633521313
415,478,0.5
415,479,2.5495097567963922
415,480,5.267826876426369
415,481,2.0
415,482,1.6583123951777
415,483,5.787918451395113
415,484,3.24037034920393
415,485,1.118033988749895
415,486,3.24037034920393
415,487,7.0
415,488,3.840572873934304
415,489,6.519202405202649
415,490,3.24037034920393
415,491,2.0615528128088303
415,492,2.29128784747792
415,493,1.3228756555322954
415,494,2.8722813232690143
415,495,4.272001872658765
415,496,1.224744871391589
415,497,5.5677643628300215
415,498,2.692582403567252
415,499,0.5
415,500,2.1213203435596424
415,501,1.8027756377319946
415,502,0.7071067811865476
415,503,4.242640687119285
415,504,1.224744871391589
415,505,1.118033988749895
415,507,3.082207001484488
415,508,3.0
415,509,3.082207001484488
415,510,3.122498999199199
415,511,1.6583123951777
415,512,2.3979157616563596
415,513,2.449489742783178
415,514,3.840572873934304
415,515,1.8708286933869707
415,516,1.3228756555322954
415,517,10.571187255932987
415,518,0.0
415,519,1.118033988749895
415,520,5.244044240850758
415,521,0.5
415,522,4.873397172404482
415,523,2.3979157616563596
415,524,7.0710678118654755
415,525,4.153311931459037
415,526,2.29128784747792
415,527,3.082207001484488
415,528,3.4641016151377544
415,529,1.4142135623730951
415,530,1.8708286933869707
415,531,1.4142135623730951
415,532,2.7838821814150108
415,533,0.7071067811865476
415,534,4.769696007084728
415,535,2.598076211353316
415,536,1.5
415,537,3.0413812651491097
415,538,1.224744871391589
415,539,1.3228756555322954
415,540,2.692582403567252
415,541,4.242640687119285
415,542,3.872983346207417
415,543,3.840572873934304
415,546,2.9154759474226504
415,547,1.5
415,548,1.9364916731037085
415,549,2.6457513110645907
415,550,1.5
415,551,2.958039891549808
415,552,3.0413812651491097
415,553,2.29128784747792
415,554,3.9370039370059056
415,555,4.415880433163924
415,556,1.0
415,557,2.6457513110645907
415,558,3.0413812651491097
415,559,3.3166247903554
415,560,4.183300132670378
415,561,5.830951894845301
415,562,2.6457513110645907
415,563,2.0615528128088303
415,564,3.0
415,565,2.179449471770337
415,566,2.179449471770337
415,567,6.98212002188447
415,568,1.3228756555322954
415,569,3.082207001484488
415,570,5.634713834792322
415,571,1.0
415,572,2.598076211353316
415,573,6.244997998398398
415,574,3.1622776601683795
415,575,1.224744871391589
415,577,4.06201920231798
415,579,1.3228756555322954
415,580,9.38083151964686
415,581,1.5
415,582,2.0
415,583,2.958039891549808
415,584,3.8078865529319543
415,585,2.6457513110645907
415,586,3.840572873934304
415,587,4.031128874149275
415,588,3.24037034920393
415,589,0.5
415,590,5.70087712549569
415,591,3.9370039370059056
415,592,3.082207001484488
415,593,5.5901699437494745
415,594,3.3541019662496847
415,595,0.5
415,596,4.330127018922194
415,597,4.663689526544408
415,598,6.144102863722254
415,599,9.082951062292475
415,600,6.726812023536855
415,601,2.345207879911715
415,602,3.1622776601683795
415,603,5.5
415,604,1.5
415,605,4.847679857416329
415,606,5.0
415,607,4.69041575982343
415,608,8.108637370113428
415,609,2.29128784747792
415,610,5.385164807134504
416,417,8.031189202104505
416,418,5.123475382979799
416,419,7.314369419163897
416,420,8.558621384311845
416,421,2.958039891549808
416,422,2.8722813232690143
416,423,4.2130748865881795
416,424,2.1213203435596424
416,425,9.86154146165801
416,426,7.5
416,427,3.570714214271425
416,428,5.656854249492381
416,430,8.660254037844387
416,432,10.404326023342406
416,433,2.179449471770337
416,434,10.319883720275147
416,435,3.5
416,436,2.7838821814150108
416,437,3.4641016151377544
416,438,11.236102527122116
416,439,5.431390245600108
416,440,3.0413812651491097
416,441,7.697402159170326
416,442,1.5
416,443,5.024937810560445
416,444,3.278719262151
416,445,5.522680508593631
416,446,2.179449471770337
416,447,3.6742346141747673
416,448,8.215838362577491
416,449,2.23606797749979
416,450,3.2015621187164243
416,451,0.5
416,452,7.176350047203662
416,453,9.013878188659973
416,454,3.1622776601683795
416,455,3.570714214271425
416,456,2.0
416,457,3.391164991562634
416,458,2.5
416,459,5.0990195135927845
416,460,8.631338250816034
416,461,4.153311931459037
416,462,7.54983443527075
416,463,3.3166247903554
416,464,7.842193570679061
416,465,5.123475382979799
416,466,5.5
416,467,3.8078865529319543
416,468,1.0
416,469,6.34428877022476
416,470,3.570714214271425
416,471,4.924428900898052
416,472,2.5
416,473,2.0615528128088303
416,474,12.349089035228468
416,475,10.943034314119645
416,476,3.6742346141747673
416,477,9.367496997597597
416,479,5.70087712549569
416,480,10.246950765959598
416,481,4.5
416,482,4.924428900898052
416,483,11.40175425099138
416,484,5.894913061275798
416,485,2.5
416,486,4.183300132670378
416,487,5.916079783099616
416,488,9.192388155425117
416,489,8.74642784226795
416,490,4.9749371855331
416,491,3.3541019662496847
416,492,1.8027756377319946
416,493,5.937171043518958
416,494,5.385164807134504
416,495,8.440971508067067
416,496,2.9154759474226504
416,497,3.391164991562634
416,498,3.2015621187164243
416,499,4.0
416,500,5.454356057317857
416,502,2.23606797749979
416,503,4.69041575982343
416,504,6.082762530298219
416,505,2.23606797749979
416,507,1.5
416,508,2.5
416,509,7.762087348130012
416,510,1.5811388300841898
416,511,5.220153254455275
416,512,4.444097208657794
416,513,4.6097722286464435
416,514,8.514693182963201
416,515,4.183300132670378
416,516,5.315072906367325
416,517,8.73212459828649
416,518,3.5
416,519,3.2015621187164243
416,520,9.300537618869138
416,521,0.5
416,522,6.726812023536855
416,523,7.0178344238090995
416,524,4.123105625617661
416,525,8.0
416,526,1.5811388300841898
416,527,4.924428900898052
416,528,6.442049363362563
416,529,2.0
416,530,2.9154759474226504
416,531,2.0
416,532,7.0710678118654755
416,533,6.670832032063167
416,534,10.735455276791944
416,535,4.183300132670378
416,536,2.9154759474226504
416,537,5.958187643906492
416,539,7.245688373094719
416,540,7.516648189186454
416,541,3.082207001484488
416,542,10.062305898749054
416,543,7.416198487095663
416,546,2.9154759474226504
416,547,1.8027756377319946
416,548,5.172040216394301
416,549,5.123475382979799
416,550,4.092676385936225
416,551,8.2915619758885
416,552,5.5677643628300215
416,553,3.391164991562634
416,554,6.48074069840786
416,555,7.088723439378913
416,556,2.5
416,557,6.461423991660043
416,558,6.7638746292343415
416,559,4.58257569495584
416,560,8.366600265340756
416,561,10.099504938362077
416,562,8.860022573334675
416,563,1.5
416,564,2.5495097567963922
416,565,2.598076211353316
416,566,3.570714214271425
416,567,2.449489742783178
416,568,2.5495097567963922
416,569,1.118033988749895
416,570,8.74642784226795
416,571,1.4142135623730951
416,572,4.795831523312719
416,573,11.258330249197702
416,574,2.23606797749979
416,575,3.1622776601683795
416,576,2.0
416,577,4.55521678957215
416,578,2.5495097567963922
416,579,5.361902647381804
416,580,11.4564392373896
416,581,7.810249675906654
416,582,4.58257569495584
416,583,4.55521678957215
416,584,2.692582403567252
416,585,1.7320508075688772
416,586,9.772410142846033
416,587,5.361902647381804
416,588,2.345207879911715
416,589,3.7416573867739413
416,590,10.464224768228174
416,591,6.2048368229954285
416,592,2.692582403567252
416,593,7.33143914930759
416,594,6.689544080129826
416,595,1.118033988749895
416,596,7.5
416,597,7.297259759663212
416,598,0.7071067811865476
416,599,10.037429949942366
416,600,9.486832980505138
416,601,9.460443964212251
416,602,4.924428900898052
416,603,6.855654600401044
416,604,1.224744871391589
416,605,6.224949798994366
416,606,11.090536506409418
416,607,6.557438524302
416,608,12.020815280171307
416,609,1.8027756377319946
416,610,10.781929326423912
417,418,2.7838821814150108
417,419,5.477225575051661
417,420,3.0
417,421,1.6583123951777
417,422,2.1213203435596424
417,423,1.8708286933869707
417,424,7.533259586659682
417,425,5.873670062235365
417,426,8.093207028119323
417,427,3.8078865529319543
417,428,6.557438524302
417,430,2.0615528128088303
417,431,0.5
417,432,7.810249675906654
417,433,4.031128874149275
417,434,4.716990566028302
417,435,2.0
417,436,1.4142135623730951
417,437,2.29128784747792
417,438,4.9749371855331
417,439,2.449489742783178
417,440,0.5
417,441,3.24037034920393
417,443,4.716990566028302
417,444,2.23606797749979
417,445,4.47213595499958
417,446,2.0
417,447,1.0
417,448,7.599342076785332
417,449,4.0
417,450,1.224744871391589
417,451,1.0
417,452,3.4641016151377544
417,453,4.2130748865881795
417,454,3.1622776601683795
417,455,2.449489742783178
417,457,2.29128784747792
417,458,1.4142135623730951
417,459,1.224744871391589
417,460,1.7320508075688772
417,461,8.031189202104505
417,462,8.902246907382429
417,463,1.118033988749895
417,464,3.2015621187164243
417,465,2.598076211353316
417,466,4.69041575982343
417,467,3.0
417,468,3.4641016151377544
417,469,4.092676385936225
417,470,3.3166247903554
417,471,2.7838821814150108
417,472,4.47213595499958
417,473,1.8027756377319946
417,474,5.937171043518958
417,475,3.122498999199199
417,476,2.23606797749979
417,477,4.663689526544408
417,479,1.8027756377319946
417,480,6.708203932499369
417,482,2.5495097567963922
417,483,6.726812023536855
417,484,4.527692569068709
417,485,1.4142135623730951
417,486,3.1622776601683795
417,487,5.5677643628300215
417,488,1.5811388300841898
417,489,7.516648189186454
417,490,4.58257569495584
417,491,3.7416573867739413
417,492,3.605551275463989
417,493,2.5
417,494,2.5
417,495,8.077747210701755
417,496,2.8722813232690143
417,497,8.631338250816034
417,498,2.449489742783178
417,499,0.5
417,500,1.0
417,502,4.47213595499958
417,503,4.5
417,504,2.5
417,505,1.0
417,506,1.5811388300841898
417,507,2.23606797749979
417,509,6.144102863722254
417,510,4.69041575982343
417,511,2.8284271247461903
417,512,1.7320508075688772
417,513,3.7080992435478315
417,514,8.031189202104505
417,515,2.345207879911715
417,516,1.5
417,517,11.379806676741042
417,519,1.0
417,520,4.949747468305833
417,522,5.656854249492381
417,523,1.8708286933869707
417,524,5.873670062235365
417,525,5.678908345800274
417,526,2.345207879911715
417,527,3.3541019662496847
417,528,4.387482193696061
417,530,1.0
417,531,2.692582403567252
417,532,3.24037034920393
417,533,1.224744871391589
417,534,4.444097208657794
417,535,1.5
417,536,1.0
417,537,1.8708286933869707
417,538,1.118033988749895
417,539,1.8027756377319946
417,540,1.5811388300841898
417,541,5.196152422706632
417,542,5.408326913195984
417,543,1.8027756377319946
417,546,1.4142135623730951
417,547,1.0
417,548,2.0615528128088303
417,549,2.7386127875258306
417,550,2.29128784747792
417,551,7.794228634059948
417,552,2.9154759474226504
417,553,2.958039891549808
417,554,2.0615528128088303
417,555,3.640054944640259
417,556,1.5
417,557,1.4142135623730951
417,558,2.0
417,559,2.0
417,560,7.245688373094719
417,561,6.837397165588672
417,562,3.24037034920393
417,563,2.179449471770337
417,564,5.0
417,565,1.4142135623730951
417,566,1.4142135623730951
417,567,5.361902647381804
417,568,1.5
417,569,1.0
417,570,5.830951894845301
417,571,0.0
417,572,2.5495097567963922
417,573,4.949747468305833
417,574,2.23606797749979
417,575,1.0
417,577,2.1213203435596424
417,578,1.0
417,579,1.8027756377319946
417,580,5.123475382979799
417,581,2.8284271247461903
417,582,2.7838821814150108
417,583,2.8722813232690143
417,584,3.7416573867739413
417,585,3.774917217635375
417,586,5.024937810560445
417,587,1.5
417,588,2.6457513110645907
417,589,1.4142135623730951
417,590,7.053367989832942
417,591,4.272001872658765
417,592,2.0
417,593,5.315072906367325
417,594,1.5811388300841898
417,596,6.5
417,597,3.905124837953327
417,598,6.670832032063167
417,599,9.86154146165801
417,600,7.810249675906654
417,601,3.3541019662496847
417,602,1.7320508075688772
417,603,7.794228634059948
417,604,1.4142135623730951
417,605,3.8078865529319543
417,606,5.70087712549569
417,607,2.7838821814150108
417,608,5.852349955359813
417,609,1.7320508075688772
417,610,6.383572667401852
418,419,4.415880433163924
418,420,3.9370039370059056
418,421,1.3228756555322954
418,422,1.0
418,423,3.5
418,424,6.224949798994366
418,425,8.52936105461599
418,426,7.599342076785332
418,427,3.605551275463989
418,428,6.708203932499369
418,430,3.1622776601683795
418,432,8.396427811873332
418,433,2.8722813232690143
418,434,6.224949798994366
418,435,1.7320508075688772
418,436,2.958039891549808
418,437,3.605551275463989
418,438,8.12403840463596
418,439,1.5811388300841898
418,440,1.118033988749895
418,441,4.242640687119285
418,443,4.0
418,444,4.06201920231798
418,445,3.082207001484488
418,446,4.636809247747852
418,447,3.570714214271425
418,448,10.319883720275147
418,449,4.330127018922194
418,450,3.605551275463989
418,451,3.640054944640259
418,452,8.930285549745875
418,453,10.41633332799983
418,454,2.3979157616563596
418,455,3.640054944640259
418,456,3.5
418,457,1.118033988749895
418,458,2.7838821814150108
418,459,1.0
418,460,2.5495097567963922
418,461,5.338539126015656
418,462,9.695359714832659
418,463,4.06201920231798
418,464,6.800735254367722
418,465,3.0
418,466,6.7638746292343415
418,467,3.082207001484488
418,468,2.9154759474226504
418,469,5.634713834792322
418,470,5.049752469181039
418,471,2.1213203435596424
418,472,3.082207001484488
418,473,1.4142135623730951
418,474,10.295630140987
418,475,8.631338250816034
418,476,1.8708286933869707
418,477,8.48528137423857
418,479,3.5355339059327378
418,480,8.077747210701755
418,481,1.5
418,482,6.103277807866851
418,483,10.099504938362077
418,484,5.70087712549569
418,485,1.4142135623730951
418,486,4.743416490252569
418,487,4.444097208657794
418,488,1.8027756377319946
418,489,9.836157786453
418,490,6.103277807866851
418,491,5.678908345800274
418,492,4.6097722286464435
418,493,3.5355339059327378
418,494,1.8027756377319946
418,495,11.191514642799696
418,496,1.7320508075688772
418,497,6.576473218982953
418,498,4.636809247747852
418,499,0.0
418,500,0.0
418,501,1.5
418,502,0.7071067811865476
418,503,5.385164807134504
418,504,4.272001872658765
418,505,1.8027756377319946
418,506,2.692582403567252
418,507,1.0
418,508,0.7071067811865476
418,509,7.466592261534039
418,510,3.605551275463989
418,511,4.2130748865881795
418,512,3.0413812651491097
418,513,3.391164991562634
418,514,9.578622030334008
418,515,1.6583123951777
418,517,11.135528725660043
418,518,0.5
418,519,5.024937810560445
418,520,6.5383484153110105
418,521,3.5
418,522,7.582875444051551
418,523,4.5
418,524,7.615773105863909
418,525,8.0156097709407
418,526,2.0615528128088303
418,527,5.809475019311125
418,528,5.1478150704935
418,529,2.5
418,530,1.118033988749895
418,531,1.8027756377319946
418,532,2.8284271247461903
418,533,1.7320508075688772
418,534,11.157956802210698
418,535,0.5
418,536,1.8708286933869707
418,537,5.477225575051661
418,538,1.224744871391589
418,539,4.242640687119285
418,540,3.8078865529319543
418,541,4.9749371855331
418,542,3.391164991562634
418,543,2.345207879911715
418,544,3.5
418,546,1.8027756377319946
418,548,1.0
418,549,4.330127018922194
418,550,4.636809247747852
418,551,10.136567466356647
418,552,2.449489742783178
418,553,1.224744871391589
418,554,5.454356057317857
418,555,6.800735254367722
418,556,1.9364916731037085
418,557,6.144102863722254
418,558,3.1622776601683795
418,559,3.872983346207417
418,560,9.300537618869138
418,561,9.899494936611665
418,562,3.5
418,563,3.9370039370059056
418,564,6.082762530298219
418,565,2.8284271247461903
418,566,5.1478150704935
418,567,9.055385138137417
418,568,1.5
418,569,1.8708286933869707
418,570,6.708203932499369
418,571,0.7071067811865476
418,572,3.774917217635375
418,573,10.920164833920778
418,574,1.8027756377319946
418,575,2.958039891549808
418,577,4.031128874149275
418,578,0.5
418,579,6.324555320336759
418,580,8.48528137423857
418,581,2.179449471770337
418,582,5.454356057317857
418,583,2.23606797749979
418,584,3.427827300200522
418,585,3.082207001484488
418,586,9.473647660748208
418,587,3.3541019662496847
418,588,1.7320508075688772
